,stn,clade,sum,lat,lon
2561,GP15_02_14,unclassified Euryarchaeota,0.001412875,32.00006,-151.99991
2562,GP15_02_15,unclassified Euryarchaeota,0.00091046,29.5003,-152.0005
2563,GP15_02_16,unclassified Euryarchaeota,0.000556147,26.99984,-152.00004
2564,GP15_02_18,unclassified Euryarchaeota,0.000642937,22.00015,-152.00005
2565,GP15_02_18-3,unclassified Euryarchaeota,0.000806531,19.68113,-154.51301
2566,GP15_02_19,unclassified Euryarchaeota,0.000833156,17.49998,-152.00007
2567,GP15_02_21,unclassified Euryarchaeota,0.000688874,11.00013,-152.00001
2568,GP15_02_23,unclassified Euryarchaeota,0.000507076,7.52686,-152.01638
2569,GP15_02_25,unclassified Euryarchaeota,0.000561293,5.01547,-152.0233
2570,GP15_02_27,unclassified Euryarchaeota,0.000896645,2.49982,-152.01363
2571,GP15_02_29,unclassified Euryarchaeota,0.001480615,0.0022,-152.01378
2572,GP15_02_31,unclassified Euryarchaeota,0.001400608,-2.50475,-152.00003
2573,GP15_02_33,unclassified Euryarchaeota,0.001491448,-4.99972,-152.00247
2574,GP15_02_35,unclassified Euryarchaeota,0.000611836,-10.49975,-151.99948
2575,GP15_02_37,unclassified Euryarchaeota,0.000371629,-14.9986,-151.99808
2576,GP15_02_39,unclassified Euryarchaeota,0.000630178,-19.99443,-152.09907
2577,GP17-OCE_02_1,unclassified Euryarchaeota,0.000995617,-19.9999,-152.0003
2578,GP17-OCE_02_3,unclassified Euryarchaeota,0.000733387,-24.9996,-151.25
2579,GP17-OCE_02_6,unclassified Euryarchaeota,0.000281038,-32.5,-150.0012
2580,GP17-OCE_02_8,unclassified Euryarchaeota,0.000636325,-37.5001,-149.2803
2581,GP17-OCE_02_10,unclassified Euryarchaeota,0.00025684,-42.5003,-148.4706
2582,GP17-OCE_02_12,unclassified Euryarchaeota,0.00027669,-47.5,-147.5199
2583,GP17-OCE_02_14,unclassified Euryarchaeota,0.000686218,-52.312,-146.4033
2584,GP17-OCE_02_16,unclassified Euryarchaeota,0.000438089,-54.9995,-145.6559
2585,GP17-OCE_02_18,unclassified Euryarchaeota,0.000211817,-56.1052,-145.3377
2586,GP17-OCE_02_20,unclassified Euryarchaeota,0.000200042,-57.6014,-144.8581
2587,GP17-OCE_02_22,unclassified Euryarchaeota,6.27E-05,-59.9971,-143.9992
2588,GP17-OCE_02_25,unclassified Euryarchaeota,6.08E-05,-66.9998,-134.9994
2589,GP17-OCE_02_27,unclassified Euryarchaeota,4.38E-05,-67.0003,-115.0079
2590,GP17-OCE_02_29,unclassified Euryarchaeota,6.81E-05,-66.9988,-100.001
2591,GP17-OCE_02_32,unclassified Euryarchaeota,0.000346383,-59.9984,-82.4956
2592,GP17-OCE_02_33,unclassified Euryarchaeota,0.000934684,-57.0001,-78.9996
2593,GP17-OCE_02_35,unclassified Euryarchaeota,0.001493473,-54.3512,-76.5493
2594,GP17-OCE_02_37,unclassified Euryarchaeota,0.007687334,-53.4991,-75.751
2595,GP17-OCE_02_38,unclassified Euryarchaeota,0.018165164,-52.7019,-75.0972
